sensor_id,timestamp,fuel_level
3,2025-06-03T11:37:54.140034,44.98951999999998
3,2025-06-03T11:37:55.140034,44.987879999999976
3,2025-06-03T11:37:56.140034,44.986939999999976
3,2025-06-03T11:37:57.140034,44.985479999999974
3,2025-06-03T11:37:58.140034,44.983979999999974
3,2025-06-03T11:37:59.140034,44.98262999999997
3,2025-06-03T11:38:00.140034,44.98215999999997
3,2025-06-03T11:38:01.140034,44.981269999999974
3,2025-06-03T11:38:02.140034,44.98117999999997
3,2025-06-03T11:38:03.140034,44.97977999999998
3,2025-06-03T11:38:04.140034,44.979569999999974
3,2025-06-03T11:38:05.140034,44.97874999999998
3,2025-06-03T11:38:06.140034,44.97810999999998
3,2025-06-03T11:38:07.140034,44.97678999999998
3,2025-06-03T11:38:08.140034,44.97637999999998
3,2025-06-03T11:38:09.140034,44.97518999999998
3,2025-06-03T11:38:10.140034,44.975099999999976
3,2025-06-03T11:38:11.140034,44.97377999999998
3,2025-06-03T11:38:12.140034,44.97340999999998
3,2025-06-03T11:38:13.140034,44.97200999999998
3,2025-06-03T11:38:14.140034,44.97126999999998
3,2025-06-03T11:38:15.140034,44.97032999999998
3,2025-06-03T11:38:16.140034,44.968519999999984
3,2025-06-03T11:38:17.140034,44.967359999999985
3,2025-06-03T11:38:18.140034,44.96539999999999
3,2025-06-03T11:38:19.140034,44.96478999999999
3,2025-06-03T11:38:20.140034,44.964019999999984
3,2025-06-03T11:38:21.140034,44.96237999999998
3,2025-06-03T11:38:22.140034,44.96234999999998
3,2025-06-03T11:38:23.140034,44.96228999999998
3,2025-06-03T11:38:24.140034,44.96133999999998
3,2025-06-03T11:38:25.140034,44.95993999999998
3,2025-06-03T11:38:26.140034,44.95916999999998
3,2025-06-03T11:38:27.140034,44.95889999999998
3,2025-06-03T11:38:28.140034,44.95759999999998
3,2025-06-03T11:38:29.140034,44.956269999999975
3,2025-06-03T11:38:30.140034,44.955439999999975
3,2025-06-03T11:38:31.140034,44.95433999999997
3,2025-06-03T11:38:32.140034,44.95262999999997
3,2025-06-03T11:38:33.140034,44.95232999999997
3,2025-06-03T11:38:34.140034,44.95181999999997
3,2025-06-03T11:38:35.140034,44.95050999999997
3,2025-06-03T11:38:36.140034,44.949149999999975
3,2025-06-03T11:38:37.140034,44.948169999999976
3,2025-06-03T11:38:38.140034,44.94803999999998
3,2025-06-03T11:38:39.140034,44.946599999999975
3,2025-06-03T11:38:40.140034,44.944849999999974
3,2025-06-03T11:38:41.140034,44.94333999999997
3,2025-06-03T11:38:42.140034,44.94331999999997
3,2025-06-03T11:38:43.140034,44.94282999999997
3,2025-06-03T11:38:44.140034,44.94085999999997
3,2025-06-03T11:38:45.140034,44.94045999999997
3,2025-06-03T11:38:46.140034,44.93881999999997
3,2025-06-03T11:38:47.140034,44.93708999999997
3,2025-06-03T11:38:48.140034,44.93705999999997
3,2025-06-03T11:38:49.140034,44.936199999999964
3,2025-06-03T11:38:50.140034,44.935109999999966
3,2025-06-03T11:38:51.140034,44.93401999999997
3,2025-06-03T11:38:52.140034,44.93294999999997
3,2025-06-03T11:38:53.140034,44.93176999999997
3,2025-06-03T11:38:54.140034,44.93117999999997
3,2025-06-03T11:38:55.140034,44.929579999999966
3,2025-06-03T11:38:56.140034,44.92776999999997
3,2025-06-03T11:38:57.140034,44.926599999999965
3,2025-06-03T11:38:58.140034,44.925189999999965
3,2025-06-03T11:38:59.140034,44.92472999999997
3,2025-06-03T11:39:00.140034,44.92356999999997
3,2025-06-03T11:39:01.140034,44.92239999999997
3,2025-06-03T11:39:02.140034,44.92156999999997
3,2025-06-03T11:39:03.140034,44.920129999999965
3,2025-06-03T11:39:04.140034,44.92002999999996
3,2025-06-03T11:39:05.140034,44.91809999999996
3,2025-06-03T11:39:06.140034,44.91638999999996
3,2025-06-03T11:39:07.140034,44.91554999999996
3,2025-06-03T11:39:08.140034,44.915089999999964
3,2025-06-03T11:39:09.140034,44.91434999999996
3,2025-06-03T11:39:10.140034,44.913819999999966
3,2025-06-03T11:39:11.140034,44.91284999999996
3,2025-06-03T11:39:12.140034,44.912299999999966
3,2025-06-03T11:39:13.140034,44.91071999999997
3,2025-06-03T11:39:14.140034,44.90886999999997
3,2025-06-03T11:39:15.140034,44.90718999999997
3,2025-06-03T11:39:16.140034,44.90705999999997
3,2025-06-03T11:39:17.140034,44.90521999999997
3,2025-06-03T11:39:18.140034,44.904399999999974
3,2025-06-03T11:39:19.140034,44.903169999999974
3,2025-06-03T11:39:20.140034,44.901469999999975
3,2025-06-03T11:39:21.140034,44.900169999999974
3,2025-06-03T11:39:22.140034,44.89861999999997
3,2025-06-03T11:39:23.140034,44.89762999999997
3,2025-06-03T11:39:24.140034,44.89703999999997
3,2025-06-03T11:39:25.140034,44.89522999999997
3,2025-06-03T11:39:26.140034,44.89464999999997
3,2025-06-03T11:39:27.140034,44.89422999999997
3,2025-06-03T11:39:28.140034,44.89251999999997
3,2025-06-03T11:39:29.140034,44.89206999999997
3,2025-06-03T11:39:30.140034,44.891589999999965
3,2025-06-03T11:39:31.140034,44.891029999999965
3,2025-06-03T11:39:32.140034,44.890939999999965
3,2025-06-03T11:39:33.140034,44.889799999999966
3,2025-06-03T11:39:34.140034,44.88825999999997
3,2025-06-03T11:39:35.140034,44.88808999999997
3,2025-06-03T11:39:36.140034,44.88763999999997
3,2025-06-03T11:39:37.140034,44.88591999999997
3,2025-06-03T11:39:38.140034,44.88496999999997
3,2025-06-03T11:39:39.140034,44.883399999999966
3,2025-06-03T11:39:40.140034,44.88239999999997
3,2025-06-03T11:39:41.140034,44.88103999999997
3,2025-06-03T11:39:42.140034,44.88080999999997
3,2025-06-03T11:39:43.140034,44.88053999999997
3,2025-06-03T11:39:44.140034,44.87885999999997
3,2025-06-03T11:39:45.140034,44.87722999999997
3,2025-06-03T11:39:46.140034,44.877019999999966
3,2025-06-03T11:39:47.140034,44.875899999999966
3,2025-06-03T11:39:48.140034,44.875489999999964
3,2025-06-03T11:39:49.140034,44.87462999999996
3,2025-06-03T11:39:50.140034,44.87329999999996
3,2025-06-03T11:39:51.140034,44.87142999999996
3,2025-06-03T11:39:52.140034,44.869939999999964
3,2025-06-03T11:39:53.140034,44.86921999999996
3,2025-06-03T11:39:54.140034,44.86737999999996
3,2025-06-03T11:39:55.140034,44.86584999999996
3,2025-06-03T11:39:56.140034,44.86414999999996
3,2025-06-03T11:39:57.140034,44.86396999999996
3,2025-06-03T11:39:58.140034,44.86228999999996
3,2025-06-03T11:39:59.140034,44.86183999999996
3,2025-06-03T11:40:00.140034,44.86006999999996
3,2025-06-03T11:40:01.140034,44.85832999999996
3,2025-06-03T11:40:02.140034,44.85642999999996
3,2025-06-03T11:40:03.140034,44.85471999999996
3,2025-06-03T11:40:04.140034,44.85297999999996
3,2025-06-03T11:40:05.140034,44.85238999999996
3,2025-06-03T11:40:06.140034,44.85142999999996
3,2025-06-03T11:40:07.140034,44.85115999999996
3,2025-06-03T11:40:08.140034,44.850259999999956
3,2025-06-03T11:40:09.140034,44.84930999999995
3,2025-06-03T11:40:10.140034,44.847949999999955
3,2025-06-03T11:40:11.140034,44.846159999999955
3,2025-06-03T11:40:12.140034,44.844479999999955
3,2025-06-03T11:40:13.140034,44.84294999999995
3,2025-06-03T11:40:14.140034,44.84142999999995
3,2025-06-03T11:40:15.140034,44.840969999999956
3,2025-06-03T11:40:16.140034,44.83998999999996
3,2025-06-03T11:40:17.140034,44.83935999999996
3,2025-06-03T11:40:18.140034,44.838149999999956
3,2025-06-03T11:40:19.140034,44.83669999999996
3,2025-06-03T11:40:20.140034,44.83654999999996
3,2025-06-03T11:40:21.140034,44.83630999999996
3,2025-06-03T11:40:22.140034,44.83558999999996
3,2025-06-03T11:40:23.140034,44.83491999999996
3,2025-06-03T11:40:24.140034,44.83402999999996
3,2025-06-03T11:40:25.140034,44.83399999999996
3,2025-06-03T11:40:26.140034,44.83269999999996
3,2025-06-03T11:40:27.140034,44.83224999999996
3,2025-06-03T11:40:28.140034,44.83028999999996
3,2025-06-03T11:40:29.140034,44.82969999999996
3,2025-06-03T11:40:30.140034,44.82949999999996
3,2025-06-03T11:40:31.140034,44.82895999999996
3,2025-06-03T11:40:32.140034,44.82699999999996
3,2025-06-03T11:40:33.140034,44.82690999999996
3,2025-06-03T11:40:34.140034,44.82600999999996
3,2025-06-03T11:40:35.140034,44.82513999999996
3,2025-06-03T11:40:36.140034,44.82443999999996
3,2025-06-03T11:40:37.140034,44.82274999999996
3,2025-06-03T11:40:38.140034,44.821039999999954
3,2025-06-03T11:40:39.140034,44.81983999999996
3,2025-06-03T11:40:40.140034,44.819569999999956
3,2025-06-03T11:40:41.140034,44.81802999999996
3,2025-06-03T11:40:42.140034,44.816969999999955
3,2025-06-03T11:40:43.140034,44.816119999999955
3,2025-06-03T11:40:44.140034,44.81429999999995
3,2025-06-03T11:40:45.140034,44.81312999999995
3,2025-06-03T11:40:46.140034,44.81168999999995
3,2025-06-03T11:40:47.140034,44.81079999999995
3,2025-06-03T11:40:48.140034,44.81005999999995
3,2025-06-03T11:40:49.140034,44.80895999999995
3,2025-06-03T11:40:50.140034,44.80761999999995
3,2025-06-03T11:40:51.140034,44.80706999999995
3,2025-06-03T11:40:52.140034,44.806739999999955
3,2025-06-03T11:40:53.140034,44.80621999999995
3,2025-06-03T11:40:54.140034,44.80602999999995
3,2025-06-03T11:40:55.140034,44.80522999999995
3,2025-06-03T11:40:56.140034,44.80380999999995
3,2025-06-03T11:40:57.140034,44.803129999999946
3,2025-06-03T11:40:58.140034,44.80284999999995
3,2025-06-03T11:40:59.140034,44.80148999999995
3,2025-06-03T11:41:00.140034,44.80007999999995
3,2025-06-03T11:41:01.140034,44.79863999999995
3,2025-06-03T11:41:02.140034,44.79783999999995
3,2025-06-03T11:41:03.140034,44.79632999999995
3,2025-06-03T11:41:04.140034,44.79614999999995
3,2025-06-03T11:41:05.140034,44.79471999999995
3,2025-06-03T11:41:06.140034,44.79276999999995
3,2025-06-03T11:41:07.140034,44.791619999999945
3,2025-06-03T11:41:08.140034,44.791459999999944
3,2025-06-03T11:41:09.140034,44.789609999999946
3,2025-06-03T11:41:10.140034,44.787749999999946
3,2025-06-03T11:41:11.140034,44.786289999999944
3,2025-06-03T11:41:12.140034,44.785239999999945
3,2025-06-03T11:41:13.140034,44.78336999999995
3,2025-06-03T11:41:14.140034,44.78314999999995
3,2025-06-03T11:41:15.140034,44.78268999999995
3,2025-06-03T11:41:16.140034,44.78218999999995
3,2025-06-03T11:41:17.140034,44.78076999999995
3,2025-06-03T11:41:18.140034,44.77895999999995
3,2025-06-03T11:41:19.140034,44.778659999999945
3,2025-06-03T11:41:20.140034,44.777249999999945
3,2025-06-03T11:41:21.140034,44.776239999999945
3,2025-06-03T11:41:22.140034,44.774559999999944
3,2025-06-03T11:41:23.140034,44.773509999999945
3,2025-06-03T11:41:24.140034,44.77174999999995
3,2025-06-03T11:41:25.140034,44.770309999999945
3,2025-06-03T11:41:26.140034,44.76883999999995
3,2025-06-03T11:41:27.140034,44.76808999999995
3,2025-06-03T11:41:28.140034,44.76654999999995
3,2025-06-03T11:41:29.140034,44.76566999999995
3,2025-06-03T11:41:30.140034,44.76531999999995
3,2025-06-03T11:41:31.140034,44.764919999999954
3,2025-06-03T11:41:32.140034,44.763019999999955
3,2025-06-03T11:41:33.140034,44.761479999999956
3,2025-06-03T11:41:34.140034,44.759889999999956
3,2025-06-03T11:41:35.140034,44.758899999999954
3,2025-06-03T11:41:36.140034,44.756949999999954
3,2025-06-03T11:41:37.140034,44.755899999999954
3,2025-06-03T11:41:38.140034,44.75528999999995
3,2025-06-03T11:41:39.140034,44.754669999999955
3,2025-06-03T11:41:40.140034,44.75317999999996
3,2025-06-03T11:41:41.140034,44.752659999999956
3,2025-06-03T11:41:42.140034,44.751179999999955
3,2025-06-03T11:41:43.140034,44.75040999999995
3,2025-06-03T11:41:44.140034,44.74881999999995
3,2025-06-03T11:41:45.140034,44.748759999999955
3,2025-06-03T11:41:46.140034,44.747999999999955
3,2025-06-03T11:41:47.140034,44.747039999999956
3,2025-06-03T11:41:48.140034,44.746229999999954
3,2025-06-03T11:41:49.140034,44.744839999999954
3,2025-06-03T11:41:50.140034,44.744419999999955
3,2025-06-03T11:41:51.140034,44.74325999999996
3,2025-06-03T11:41:52.140034,44.74314999999996
3,2025-06-03T11:41:53.140034,44.74176999999996
3,2025-06-03T11:41:54.140034,44.74083999999996
3,2025-06-03T11:41:55.140034,44.739209999999964
3,2025-06-03T11:41:56.140034,44.73847999999997
3,2025-06-03T11:41:57.140034,44.73661999999997
3,2025-06-03T11:41:58.140034,44.736499999999964
3,2025-06-03T11:41:59.140034,44.734909999999964
3,2025-06-03T11:42:00.140034,44.733619999999966
3,2025-06-03T11:42:01.140034,44.73319999999997
3,2025-06-03T11:42:02.140034,44.73229999999997
3,2025-06-03T11:42:03.140034,44.73182999999997
3,2025-06-03T11:42:04.140034,44.73098999999997
3,2025-06-03T11:42:05.140034,44.73007999999997
3,2025-06-03T11:42:06.140034,44.728899999999975
3,2025-06-03T11:42:07.140034,44.727779999999974
3,2025-06-03T11:42:08.140034,44.72727999999997
3,2025-06-03T11:42:09.140034,44.725699999999975
3,2025-06-03T11:42:10.140034,44.72400999999997
3,2025-06-03T11:42:11.140034,44.72358999999997
3,2025-06-03T11:42:12.140034,44.72230999999997
3,2025-06-03T11:42:13.140034,44.72062999999997
3,2025-06-03T11:42:14.140034,44.71958999999997
3,2025-06-03T11:42:15.140034,44.71819999999997
3,2025-06-03T11:42:16.140034,44.71755999999997
3,2025-06-03T11:42:17.140034,44.71698999999997
3,2025-06-03T11:42:18.140034,44.71553999999997
3,2025-06-03T11:42:19.140034,44.71443999999997
3,2025-06-03T11:42:20.140034,44.71430999999997
3,2025-06-03T11:42:21.140034,44.71329999999997
3,2025-06-03T11:42:22.140034,44.71209999999997
3,2025-06-03T11:42:23.140034,44.71101999999997
3,2025-06-03T11:42:24.140034,44.71000999999997
3,2025-06-03T11:42:25.140034,44.709619999999966
3,2025-06-03T11:42:26.140034,44.708119999999965
3,2025-06-03T11:42:27.140034,44.70693999999997
3,2025-06-03T11:42:28.140034,44.705969999999965
3,2025-06-03T11:42:29.140034,44.70463999999996
3,2025-06-03T11:42:30.140034,44.704269999999966
3,2025-06-03T11:42:31.140034,44.70234999999997
3,2025-06-03T11:42:32.140034,44.700869999999966
3,2025-06-03T11:42:33.140034,44.700459999999964
3,2025-06-03T11:42:34.140034,44.70031999999996
3,2025-06-03T11:42:35.140034,44.700079999999964
3,2025-06-03T11:42:36.140034,44.69894999999996
3,2025-06-03T11:42:37.140034,44.698669999999964
3,2025-06-03T11:42:38.140034,44.696719999999964
3,2025-06-03T11:42:39.140034,44.696519999999964
3,2025-06-03T11:42:40.140034,44.695199999999964
3,2025-06-03T11:42:41.140034,44.694369999999964
3,2025-06-03T11:42:42.140034,44.693009999999965
3,2025-06-03T11:42:43.140034,44.691419999999965
3,2025-06-03T11:42:44.140034,44.69015999999996
3,2025-06-03T11:42:45.140034,44.68858999999996
3,2025-06-03T11:42:46.140034,44.68811999999996
3,2025-06-03T11:42:47.140034,44.68698999999996
3,2025-06-03T11:42:48.140034,44.68548999999996
3,2025-06-03T11:42:49.140034,44.68478999999996
3,2025-06-03T11:42:50.140034,44.68418999999996
3,2025-06-03T11:42:51.140034,44.68275999999996
3,2025-06-03T11:42:52.140034,44.68212999999996
3,2025-06-03T11:42:53.140034,44.680489999999956
3,2025-06-03T11:42:54.140034,44.678669999999954
3,2025-06-03T11:42:55.140034,44.67821999999995
3,2025-06-03T11:42:56.140034,44.676879999999954
3,2025-06-03T11:42:57.140034,44.675269999999955
3,2025-06-03T11:42:58.140034,44.673429999999954
3,2025-06-03T11:42:59.140034,44.672489999999954
3,2025-06-03T11:43:00.140034,44.671289999999956
3,2025-06-03T11:43:01.140034,44.669339999999956
3,2025-06-03T11:43:02.140034,44.66750999999996
3,2025-06-03T11:43:03.140034,44.666789999999956
3,2025-06-03T11:43:04.140034,44.666669999999954
3,2025-06-03T11:43:05.140034,44.66482999999995
3,2025-06-03T11:43:06.140034,44.66322999999995
3,2025-06-03T11:43:07.140034,44.66190999999995
3,2025-06-03T11:43:08.140034,44.660779999999946
3,2025-06-03T11:43:09.140034,44.658809999999946
3,2025-06-03T11:43:10.140034,44.65753999999995
3,2025-06-03T11:43:11.140034,44.65554999999995
3,2025-06-03T11:43:12.140034,44.65480999999995
3,2025-06-03T11:43:13.140034,44.654019999999946
3,2025-06-03T11:43:14.140034,44.65310999999995
3,2025-06-03T11:43:15.140034,44.65225999999995
3,2025-06-03T11:43:16.140034,44.65094999999995
3,2025-06-03T11:43:17.140034,44.64996999999995
3,2025-06-03T11:43:18.140034,44.64845999999995
3,2025-06-03T11:43:19.140034,44.64756999999995
3,2025-06-03T11:43:20.140034,44.647399999999955
3,2025-06-03T11:43:21.140034,44.64615999999995
3,2025-06-03T11:43:22.140034,44.64581999999995
3,2025-06-03T11:43:23.140034,44.64478999999995
3,2025-06-03T11:43:24.140034,44.64471999999995
3,2025-06-03T11:43:25.140034,44.64451999999995
3,2025-06-03T11:43:26.140034,44.64370999999995
3,2025-06-03T11:43:27.140034,44.64300999999995
3,2025-06-03T11:43:28.140034,44.641929999999945
3,2025-06-03T11:43:29.140034,44.64142999999994
3,2025-06-03T11:43:30.140034,44.63942999999994
3,2025-06-03T11:43:31.140034,44.63751999999994
3,2025-06-03T11:43:32.140034,44.636479999999935
3,2025-06-03T11:43:33.140034,44.634799999999935
3,2025-06-03T11:43:34.140034,44.633169999999936
3,2025-06-03T11:43:35.140034,44.632629999999935
3,2025-06-03T11:43:36.140034,44.63196999999993
3,2025-06-03T11:43:37.140034,44.63192999999993
3,2025-06-03T11:43:38.140034,44.63060999999993
3,2025-06-03T11:43:39.140034,44.62979999999993
3,2025-06-03T11:43:40.140034,44.627929999999935
3,2025-06-03T11:43:41.140034,44.62719999999994
3,2025-06-03T11:43:42.140034,44.625309999999935
3,2025-06-03T11:43:43.140034,44.624349999999936
3,2025-06-03T11:43:44.140034,44.623139999999935
3,2025-06-03T11:43:45.140034,44.621459999999935
3,2025-06-03T11:43:46.140034,44.62083999999994
3,2025-06-03T11:43:47.140034,44.619399999999935
3,2025-06-03T11:43:48.140034,44.61837999999994
3,2025-06-03T11:43:49.140034,44.61685999999994
3,2025-06-03T11:43:50.140034,44.61603999999994
3,2025-06-03T11:43:51.140034,44.61495999999994
3,2025-06-03T11:43:52.140034,44.61402999999994
3,2025-06-03T11:43:53.140034,44.613119999999945
3,2025-06-03T11:43:54.140034,44.61203999999994
3,2025-06-03T11:43:55.140034,44.61084999999994
3,2025-06-03T11:43:56.140034,44.60999999999994
3,2025-06-03T11:43:57.140034,44.60902999999994
3,2025-06-03T11:43:58.140034,44.60723999999994
3,2025-06-03T11:43:59.140034,44.60713999999994
3,2025-06-03T11:44:00.140034,44.605589999999935
3,2025-06-03T11:44:01.140034,44.60454999999993
3,2025-06-03T11:44:02.140034,44.60259999999993
3,2025-06-03T11:44:03.140034,44.60232999999993
3,2025-06-03T11:44:04.140034,44.60209999999993
3,2025-06-03T11:44:05.140034,44.60147999999993
3,2025-06-03T11:44:06.140034,44.60035999999993
3,2025-06-03T11:44:07.140034,44.59866999999993
3,2025-06-03T11:44:08.140034,44.598189999999924
3,2025-06-03T11:44:09.140034,44.597879999999925
3,2025-06-03T11:44:10.140034,44.596109999999925
3,2025-06-03T11:44:11.140034,44.59546999999993
3,2025-06-03T11:44:12.140034,44.59385999999993
3,2025-06-03T11:44:13.140034,44.59358999999993
3,2025-06-03T11:44:14.140034,44.592149999999926
3,2025-06-03T11:44:15.140034,44.590959999999924
3,2025-06-03T11:44:16.140034,44.589709999999926
3,2025-06-03T11:44:17.140034,44.589329999999926
3,2025-06-03T11:44:18.140034,44.58787999999993
3,2025-06-03T11:44:19.140034,44.58752999999993
3,2025-06-03T11:44:20.140034,44.58593999999993
3,2025-06-03T11:44:21.140034,44.58487999999993
3,2025-06-03T11:44:22.140034,44.58380999999993
3,2025-06-03T11:44:23.140034,44.58346999999993
3,2025-06-03T11:44:24.140034,44.58167999999993
3,2025-06-03T11:44:25.140034,44.58060999999993
3,2025-06-03T11:44:26.140034,44.57876999999993
3,2025-06-03T11:44:27.140034,44.57700999999993
3,2025-06-03T11:44:28.140034,44.57690999999993
3,2025-06-03T11:44:29.140034,44.576809999999924
3,2025-06-03T11:44:30.140034,44.57505999999992
3,2025-06-03T11:44:31.140034,44.57422999999992
3,2025-06-03T11:44:32.140034,44.57408999999992
3,2025-06-03T11:44:33.140034,44.57273999999992
3,2025-06-03T11:44:34.140034,44.572259999999915
3,2025-06-03T11:44:35.140034,44.57192999999992
3,2025-06-03T11:44:36.140034,44.57016999999992
3,2025-06-03T11:44:37.140034,44.56851999999992
3,2025-06-03T11:44:38.140034,44.56690999999992
3,2025-06-03T11:44:39.140034,44.566159999999925
3,2025-06-03T11:44:40.140034,44.565999999999924
3,2025-06-03T11:44:41.140034,44.56547999999992
3,2025-06-03T11:44:42.140034,44.56518999999992
3,2025-06-03T11:44:43.140034,44.56383999999992
3,2025-06-03T11:44:44.140034,44.56321999999992
3,2025-06-03T11:44:45.140034,44.56130999999992
3,2025-06-03T11:44:46.140034,44.55977999999992
3,2025-06-03T11:44:47.140034,44.55807999999992
