sensor_id,timestamp,engine_temperature
1,2025-06-03T11:57:50.140034,90.0
1,2025-06-03T11:57:51.140034,90.0
1,2025-06-03T11:57:52.140034,89.46
1,2025-06-03T11:57:53.140034,90.0
1,2025-06-03T11:57:54.140034,90.0
1,2025-06-03T11:57:55.140034,90.0
1,2025-06-03T11:57:56.140034,90.0
1,2025-06-03T11:57:57.140034,90.0
1,2025-06-03T11:57:58.140034,90.0
1,2025-06-03T11:57:59.140034,89.46
1,2025-06-03T11:58:00.140034,90.0
1,2025-06-03T11:58:01.140034,90.0
1,2025-06-03T11:58:02.140034,90.0
1,2025-06-03T11:58:03.140034,89.46
1,2025-06-03T11:58:04.140034,90.0
1,2025-06-03T11:58:05.140034,90.0
1,2025-06-03T11:58:06.140034,89.46
1,2025-06-03T11:58:07.140034,90.0
1,2025-06-03T11:58:08.140034,90.0
1,2025-06-03T11:58:09.140034,90.0
1,2025-06-03T11:58:10.140034,89.46
1,2025-06-03T11:58:11.140034,90.0
1,2025-06-03T11:58:12.140034,90.0
1,2025-06-03T11:58:13.140034,90.0
1,2025-06-03T11:58:14.140034,90.0
1,2025-06-03T11:58:15.140034,90.0
1,2025-06-03T11:58:16.140034,90.0
1,2025-06-03T11:58:17.140034,89.46
1,2025-06-03T11:58:18.140034,89.46
1,2025-06-03T11:58:19.140034,89.46
1,2025-06-03T11:58:20.140034,90.0
1,2025-06-03T11:58:21.140034,90.0
1,2025-06-03T11:58:22.140034,89.46
1,2025-06-03T11:58:23.140034,89.46
1,2025-06-03T11:58:24.140034,90.0
1,2025-06-03T11:58:25.140034,90.0
1,2025-06-03T11:58:26.140034,90.0
1,2025-06-03T11:58:27.140034,90.0
1,2025-06-03T11:58:28.140034,89.46
1,2025-06-03T11:58:29.140034,90.0
1,2025-06-03T11:58:30.140034,90.0
1,2025-06-03T11:58:31.140034,90.0
1,2025-06-03T11:58:32.140034,90.0
1,2025-06-03T11:58:33.140034,90.0
1,2025-06-03T11:58:34.140034,90.0
1,2025-06-03T11:58:35.140034,90.0
1,2025-06-03T11:58:36.140034,89.46
1,2025-06-03T11:58:37.140034,90.0
1,2025-06-03T11:58:38.140034,90.0
1,2025-06-03T11:58:39.140034,89.46
1,2025-06-03T11:58:40.140034,90.0
1,2025-06-03T11:58:41.140034,90.0
1,2025-06-03T11:58:42.140034,89.46
1,2025-06-03T11:58:43.140034,89.46
1,2025-06-03T11:58:44.140034,90.0
1,2025-06-03T11:58:45.140034,90.0
1,2025-06-03T11:58:46.140034,90.0
1,2025-06-03T11:58:47.140034,89.46
1,2025-06-03T11:58:48.140034,89.46
1,2025-06-03T11:58:49.140034,90.0
1,2025-06-03T11:58:50.140034,90.0
1,2025-06-03T11:58:51.140034,90.0
1,2025-06-03T11:58:52.140034,90.0
1,2025-06-03T11:58:53.140034,90.0
1,2025-06-03T11:58:54.140034,90.0
1,2025-06-03T11:58:55.140034,90.0
1,2025-06-03T11:58:56.140034,90.0
1,2025-06-03T11:58:57.140034,90.0
1,2025-06-03T11:58:58.140034,90.0
1,2025-06-03T11:58:59.140034,90.0
1,2025-06-03T11:59:00.140034,90.0
1,2025-06-03T11:59:01.140034,90.0
1,2025-06-03T11:59:02.140034,90.0
1,2025-06-03T11:59:03.140034,90.0
1,2025-06-03T11:59:04.140034,90.0
1,2025-06-03T11:59:05.140034,90.0
1,2025-06-03T11:59:06.140034,90.0
1,2025-06-03T11:59:07.140034,90.0
1,2025-06-03T11:59:08.140034,90.0
1,2025-06-03T11:59:09.140034,90.0
1,2025-06-03T11:59:10.140034,90.0
1,2025-06-03T11:59:11.140034,90.0
1,2025-06-03T11:59:12.140034,90.0
1,2025-06-03T11:59:13.140034,89.46
1,2025-06-03T11:59:14.140034,90.0
1,2025-06-03T11:59:15.140034,90.0
1,2025-06-03T11:59:16.140034,90.0
1,2025-06-03T11:59:17.140034,90.0
1,2025-06-03T11:59:18.140034,90.0
1,2025-06-03T11:59:19.140034,89.46
1,2025-06-03T11:59:20.140034,90.0
1,2025-06-03T11:59:21.140034,90.0
1,2025-06-03T11:59:22.140034,90.0
1,2025-06-03T11:59:23.140034,90.0
1,2025-06-03T11:59:24.140034,90.0
1,2025-06-03T11:59:25.140034,90.0
1,2025-06-03T11:59:26.140034,90.0
1,2025-06-03T11:59:27.140034,90.0
1,2025-06-03T11:59:28.140034,90.0
1,2025-06-03T11:59:29.140034,90.0
1,2025-06-03T11:59:30.140034,89.46
1,2025-06-03T11:59:31.140034,90.0
1,2025-06-03T11:59:32.140034,90.0
1,2025-06-03T11:59:33.140034,90.0
1,2025-06-03T11:59:34.140034,90.0
1,2025-06-03T11:59:35.140034,90.0
1,2025-06-03T11:59:36.140034,90.0
1,2025-06-03T11:59:37.140034,90.0
1,2025-06-03T11:59:38.140034,90.0
1,2025-06-03T11:59:39.140034,90.0
1,2025-06-03T11:59:40.140034,90.0
1,2025-06-03T11:59:41.140034,89.46
1,2025-06-03T11:59:42.140034,90.0
1,2025-06-03T11:59:43.140034,90.0
1,2025-06-03T11:59:44.140034,90.0
1,2025-06-03T11:59:45.140034,90.0
1,2025-06-03T11:59:46.140034,90.0
1,2025-06-03T11:59:47.140034,89.46
1,2025-06-03T11:59:48.140034,90.0
1,2025-06-03T11:59:49.140034,89.46
1,2025-06-03T11:59:50.140034,90.0
1,2025-06-03T11:59:51.140034,90.0
1,2025-06-03T11:59:52.140034,90.0
1,2025-06-03T11:59:53.140034,90.0
1,2025-06-03T11:59:54.140034,89.46
1,2025-06-03T11:59:55.140034,90.0
1,2025-06-03T11:59:56.140034,90.0
1,2025-06-03T11:59:57.140034,90.0
1,2025-06-03T11:59:58.140034,90.0
1,2025-06-03T11:59:59.140034,90.0
1,2025-06-03T12:00:00.140034,90.0
1,2025-06-03T12:00:01.140034,90.0
1,2025-06-03T12:00:02.140034,90.0
1,2025-06-03T12:00:03.140034,89.46
1,2025-06-03T12:00:04.140034,90.0
1,2025-06-03T12:00:05.140034,90.0
1,2025-06-03T12:00:06.140034,89.46
1,2025-06-03T12:00:07.140034,89.46
1,2025-06-03T12:00:08.140034,89.46
1,2025-06-03T12:00:09.140034,90.0
1,2025-06-03T12:00:10.140034,90.0
1,2025-06-03T12:00:11.140034,90.0
1,2025-06-03T12:00:12.140034,90.0
1,2025-06-03T12:00:13.140034,89.46
1,2025-06-03T12:00:14.140034,90.0
1,2025-06-03T12:00:15.140034,90.0
1,2025-06-03T12:00:16.140034,90.0
1,2025-06-03T12:00:17.140034,90.0
1,2025-06-03T12:00:18.140034,89.46
1,2025-06-03T12:00:19.140034,90.0
1,2025-06-03T12:00:20.140034,90.0
1,2025-06-03T12:00:21.140034,90.0
1,2025-06-03T12:00:22.140034,90.0
1,2025-06-03T12:00:23.140034,90.0
1,2025-06-03T12:00:24.140034,90.0
1,2025-06-03T12:00:25.140034,90.0
1,2025-06-03T12:00:26.140034,90.0
1,2025-06-03T12:00:27.140034,90.0
1,2025-06-03T12:00:28.140034,90.0
1,2025-06-03T12:00:29.140034,90.0
1,2025-06-03T12:00:30.140034,90.0
1,2025-06-03T12:00:31.140034,90.0
1,2025-06-03T12:00:32.140034,90.0
1,2025-06-03T12:00:33.140034,90.0
1,2025-06-03T12:00:34.140034,90.0
1,2025-06-03T12:00:35.140034,90.0
1,2025-06-03T12:00:36.140034,90.0
1,2025-06-03T12:00:37.140034,90.0
1,2025-06-03T12:00:38.140034,90.0
1,2025-06-03T12:00:39.140034,90.0
1,2025-06-03T12:00:40.140034,90.0
1,2025-06-03T12:00:41.140034,90.0
1,2025-06-03T12:00:42.140034,90.0
1,2025-06-03T12:00:43.140034,90.0
1,2025-06-03T12:00:44.140034,90.0
1,2025-06-03T12:00:45.140034,90.0
1,2025-06-03T12:00:46.140034,90.0
1,2025-06-03T12:00:47.140034,90.0
1,2025-06-03T12:00:48.140034,90.0
1,2025-06-03T12:00:49.140034,89.46
1,2025-06-03T12:00:50.140034,89.46
1,2025-06-03T12:00:51.140034,82.82
1,2025-06-03T12:00:52.140034,80.04
1,2025-06-03T12:00:53.140034,76.29
1,2025-06-03T12:00:54.140034,77.46
1,2025-06-03T12:00:55.140034,89.46
1,2025-06-03T12:00:56.140034,80.31
1,2025-06-03T12:00:57.140034,81.75
1,2025-06-03T12:00:58.140034,82.94
1,2025-06-03T12:00:59.140034,84.33
1,2025-06-03T12:01:00.140034,85.82
1,2025-06-03T12:01:01.140034,87.25
1,2025-06-03T12:01:02.140034,88.4
1,2025-06-03T12:01:03.140034,89.63
1,2025-06-03T12:01:04.140034,90.0
1,2025-06-03T12:01:05.140034,90.0
1,2025-06-03T12:01:06.140034,90.0
1,2025-06-03T12:01:07.140034,90.0
1,2025-06-03T12:01:08.140034,90.0
1,2025-06-03T12:01:09.140034,90.0
1,2025-06-03T12:01:10.140034,90.0
1,2025-06-03T12:01:11.140034,90.0
1,2025-06-03T12:01:12.140034,90.0
1,2025-06-03T12:01:13.140034,89.46
1,2025-06-03T12:01:14.140034,90.0
1,2025-06-03T12:01:15.140034,89.46
1,2025-06-03T12:01:16.140034,90.0
1,2025-06-03T12:01:17.140034,90.0
1,2025-06-03T12:01:18.140034,90.0
1,2025-06-03T12:01:19.140034,90.0
1,2025-06-03T12:01:20.140034,89.46
1,2025-06-03T12:01:21.140034,90.0
1,2025-06-03T12:01:22.140034,90.0
1,2025-06-03T12:01:23.140034,90.0
1,2025-06-03T12:01:24.140034,90.0
1,2025-06-03T12:01:25.140034,90.0
1,2025-06-03T12:01:26.140034,90.0
1,2025-06-03T12:01:27.140034,90.0
1,2025-06-03T12:01:28.140034,90.0
1,2025-06-03T12:01:29.140034,89.46
1,2025-06-03T12:01:30.140034,90.0
1,2025-06-03T12:01:31.140034,89.46
1,2025-06-03T12:01:32.140034,90.0
1,2025-06-03T12:01:33.140034,90.0
1,2025-06-03T12:01:34.140034,90.0
1,2025-06-03T12:01:35.140034,90.0
1,2025-06-03T12:01:36.140034,90.0
1,2025-06-03T12:01:37.140034,90.0
1,2025-06-03T12:01:38.140034,90.0
1,2025-06-03T12:01:39.140034,90.0
1,2025-06-03T12:01:40.140034,90.0
1,2025-06-03T12:01:41.140034,90.0
1,2025-06-03T12:01:42.140034,90.0
1,2025-06-03T12:01:43.140034,90.0
1,2025-06-03T12:01:44.140034,90.0
1,2025-06-03T12:01:45.140034,89.46
1,2025-06-03T12:01:46.140034,89.46
1,2025-06-03T12:01:47.140034,90.0
1,2025-06-03T12:01:48.140034,90.0
1,2025-06-03T12:01:49.140034,89.46
1,2025-06-03T12:01:50.140034,90.0
1,2025-06-03T12:01:51.140034,90.0
1,2025-06-03T12:01:52.140034,90.0
1,2025-06-03T12:01:53.140034,90.0
1,2025-06-03T12:01:54.140034,90.0
1,2025-06-03T12:01:55.140034,90.0
1,2025-06-03T12:01:56.140034,90.0
1,2025-06-03T12:01:57.140034,90.0
1,2025-06-03T12:01:58.140034,90.0
1,2025-06-03T12:01:59.140034,89.46
1,2025-06-03T12:02:00.140034,90.0
1,2025-06-03T12:02:01.140034,90.0
1,2025-06-03T12:02:02.140034,89.46
1,2025-06-03T12:02:03.140034,90.0
1,2025-06-03T12:02:04.140034,90.0
1,2025-06-03T12:02:05.140034,90.0
1,2025-06-03T12:02:06.140034,90.0
1,2025-06-03T12:02:07.140034,90.0
1,2025-06-03T12:02:08.140034,89.46
1,2025-06-03T12:02:09.140034,90.0
1,2025-06-03T12:02:10.140034,90.0
1,2025-06-03T12:02:11.140034,89.46
1,2025-06-03T12:02:12.140034,90.0
1,2025-06-03T12:02:13.140034,90.0
1,2025-06-03T12:02:14.140034,89.46
1,2025-06-03T12:02:15.140034,89.46
1,2025-06-03T12:02:16.140034,90.0
1,2025-06-03T12:02:17.140034,89.46
1,2025-06-03T12:02:18.140034,89.46
1,2025-06-03T12:02:19.140034,90.0
1,2025-06-03T12:02:20.140034,90.0
1,2025-06-03T12:02:21.140034,90.0
1,2025-06-03T12:02:22.140034,90.0
1,2025-06-03T12:02:23.140034,90.0
1,2025-06-03T12:02:24.140034,90.0
1,2025-06-03T12:02:25.140034,89.46
1,2025-06-03T12:02:26.140034,90.0
1,2025-06-03T12:02:27.140034,90.0
1,2025-06-03T12:02:28.140034,90.0
1,2025-06-03T12:02:29.140034,90.0
1,2025-06-03T12:02:30.140034,89.46
1,2025-06-03T12:02:31.140034,90.0
1,2025-06-03T12:02:32.140034,89.46
1,2025-06-03T12:02:33.140034,90.0
1,2025-06-03T12:02:34.140034,90.0
1,2025-06-03T12:02:35.140034,90.0
1,2025-06-03T12:02:36.140034,90.0
1,2025-06-03T12:02:37.140034,90.0
1,2025-06-03T12:02:38.140034,90.0
1,2025-06-03T12:02:39.140034,90.0
1,2025-06-03T12:02:40.140034,90.0
1,2025-06-03T12:02:41.140034,90.0
1,2025-06-03T12:02:42.140034,89.46
1,2025-06-03T12:02:43.140034,90.0
1,2025-06-03T12:02:44.140034,90.0
1,2025-06-03T12:02:45.140034,90.0
1,2025-06-03T12:02:46.140034,90.0
1,2025-06-03T12:02:47.140034,90.0
1,2025-06-03T12:02:48.140034,90.0
1,2025-06-03T12:02:49.140034,90.0
1,2025-06-03T12:02:50.140034,89.46
1,2025-06-03T12:02:51.140034,90.0
1,2025-06-03T12:02:52.140034,90.0
1,2025-06-03T12:02:53.140034,90.0
1,2025-06-03T12:02:54.140034,89.46
1,2025-06-03T12:02:55.140034,90.0
1,2025-06-03T12:02:56.140034,90.0
1,2025-06-03T12:02:57.140034,85.53
1,2025-06-03T12:02:58.140034,82.65
1,2025-06-03T12:02:59.140034,79.72
1,2025-06-03T12:03:00.140034,80.88
1,2025-06-03T12:03:01.140034,89.46
1,2025-06-03T12:03:02.140034,83.22
1,2025-06-03T12:03:03.140034,84.26
1,2025-06-03T12:03:04.140034,89.46
1,2025-06-03T12:03:05.140034,89.46
1,2025-06-03T12:03:06.140034,87.73
1,2025-06-03T12:03:07.140034,88.85
1,2025-06-03T12:03:08.140034,89.46
1,2025-06-03T12:03:09.140034,90.0
1,2025-06-03T12:03:10.140034,90.0
1,2025-06-03T12:03:11.140034,90.0
1,2025-06-03T12:03:12.140034,90.0
1,2025-06-03T12:03:13.140034,90.0
1,2025-06-03T12:03:14.140034,90.0
1,2025-06-03T12:03:15.140034,90.0
1,2025-06-03T12:03:16.140034,90.0
1,2025-06-03T12:03:17.140034,90.0
1,2025-06-03T12:03:18.140034,90.0
1,2025-06-03T12:03:19.140034,90.0
1,2025-06-03T12:03:20.140034,90.0
1,2025-06-03T12:03:21.140034,90.0
1,2025-06-03T12:03:22.140034,90.0
1,2025-06-03T12:03:23.140034,89.46
1,2025-06-03T12:03:24.140034,89.46
1,2025-06-03T12:03:25.140034,90.0
1,2025-06-03T12:03:26.140034,90.0
1,2025-06-03T12:03:27.140034,90.0
1,2025-06-03T12:03:28.140034,90.0
1,2025-06-03T12:03:29.140034,90.0
1,2025-06-03T12:03:30.140034,90.0
1,2025-06-03T12:03:31.140034,89.46
1,2025-06-03T12:03:32.140034,90.0
1,2025-06-03T12:03:33.140034,90.0
1,2025-06-03T12:03:34.140034,90.0
1,2025-06-03T12:03:35.140034,90.0
1,2025-06-03T12:03:36.140034,89.46
1,2025-06-03T12:03:37.140034,89.46
1,2025-06-03T12:03:38.140034,90.0
1,2025-06-03T12:03:39.140034,90.0
1,2025-06-03T12:03:40.140034,90.0
1,2025-06-03T12:03:41.140034,90.0
1,2025-06-03T12:03:42.140034,90.0
1,2025-06-03T12:03:43.140034,90.0
1,2025-06-03T12:03:44.140034,90.0
1,2025-06-03T12:03:45.140034,90.0
1,2025-06-03T12:03:46.140034,89.46
1,2025-06-03T12:03:47.140034,90.0
1,2025-06-03T12:03:48.140034,90.0
1,2025-06-03T12:03:49.140034,89.46
1,2025-06-03T12:03:50.140034,90.0
1,2025-06-03T12:03:51.140034,90.0
1,2025-06-03T12:03:52.140034,90.0
1,2025-06-03T12:03:53.140034,90.0
1,2025-06-03T12:03:54.140034,90.0
1,2025-06-03T12:03:55.140034,90.0
1,2025-06-03T12:03:56.140034,89.46
1,2025-06-03T12:03:57.140034,89.46
1,2025-06-03T12:03:58.140034,90.0
1,2025-06-03T12:03:59.140034,90.0
1,2025-06-03T12:04:00.140034,89.46
1,2025-06-03T12:04:01.140034,90.0
1,2025-06-03T12:04:02.140034,90.0
1,2025-06-03T12:04:03.140034,89.46
1,2025-06-03T12:04:04.140034,90.0
1,2025-06-03T12:04:05.140034,90.0
1,2025-06-03T12:04:06.140034,90.0
1,2025-06-03T12:04:07.140034,90.0
1,2025-06-03T12:04:08.140034,90.0
1,2025-06-03T12:04:09.140034,89.46
1,2025-06-03T12:04:10.140034,90.0
1,2025-06-03T12:04:11.140034,90.0
1,2025-06-03T12:04:12.140034,90.0
1,2025-06-03T12:04:13.140034,90.0
1,2025-06-03T12:04:14.140034,90.0
1,2025-06-03T12:04:15.140034,90.0
1,2025-06-03T12:04:16.140034,90.0
1,2025-06-03T12:04:17.140034,90.0
1,2025-06-03T12:04:18.140034,90.0
1,2025-06-03T12:04:19.140034,89.46
1,2025-06-03T12:04:20.140034,90.0
1,2025-06-03T12:04:21.140034,90.0
1,2025-06-03T12:04:22.140034,90.0
1,2025-06-03T12:04:23.140034,90.0
1,2025-06-03T12:04:24.140034,90.0
1,2025-06-03T12:04:25.140034,90.0
1,2025-06-03T12:04:26.140034,90.0
1,2025-06-03T12:04:27.140034,89.46
1,2025-06-03T12:04:28.140034,90.0
1,2025-06-03T12:04:29.140034,90.0
1,2025-06-03T12:04:30.140034,90.0
1,2025-06-03T12:04:31.140034,90.0
1,2025-06-03T12:04:32.140034,90.0
1,2025-06-03T12:04:33.140034,90.0
1,2025-06-03T12:04:34.140034,89.46
1,2025-06-03T12:04:35.140034,90.0
1,2025-06-03T12:04:36.140034,90.0
1,2025-06-03T12:04:37.140034,90.0
1,2025-06-03T12:04:38.140034,90.0
1,2025-06-03T12:04:39.140034,90.0
1,2025-06-03T12:04:40.140034,90.0
1,2025-06-03T12:04:41.140034,90.0
1,2025-06-03T12:04:42.140034,90.0
1,2025-06-03T12:04:43.140034,90.0
1,2025-06-03T12:04:44.140034,89.46
1,2025-06-03T12:04:45.140034,90.0
1,2025-06-03T12:04:46.140034,89.46
1,2025-06-03T12:04:47.140034,90.0
1,2025-06-03T12:04:48.140034,89.46
1,2025-06-03T12:04:49.140034,89.46
1,2025-06-03T12:04:50.140034,89.46
1,2025-06-03T12:04:51.140034,90.0
1,2025-06-03T12:04:52.140034,89.46
1,2025-06-03T12:04:53.140034,90.0
1,2025-06-03T12:04:54.140034,90.0
1,2025-06-03T12:04:55.140034,90.0
1,2025-06-03T12:04:56.140034,90.0
1,2025-06-03T12:04:57.140034,90.0
1,2025-06-03T12:04:58.140034,90.0
1,2025-06-03T12:04:59.140034,90.0
1,2025-06-03T12:05:00.140034,90.0
1,2025-06-03T12:05:01.140034,89.46
1,2025-06-03T12:05:02.140034,89.46
1,2025-06-03T12:05:03.140034,82.87
1,2025-06-03T12:05:04.140034,89.46
1,2025-06-03T12:05:05.140034,76.7
1,2025-06-03T12:05:06.140034,78.04
1,2025-06-03T12:05:07.140034,79.52
1,2025-06-03T12:05:08.140034,80.74
1,2025-06-03T12:05:09.140034,81.9
1,2025-06-03T12:05:10.140034,83.1
1,2025-06-03T12:05:11.140034,84.27
1,2025-06-03T12:05:12.140034,85.54
1,2025-06-03T12:05:13.140034,86.72
1,2025-06-03T12:05:14.140034,87.91
1,2025-06-03T12:05:15.140034,88.97
1,2025-06-03T12:05:16.140034,90.0
1,2025-06-03T12:05:17.140034,89.46
1,2025-06-03T12:05:18.140034,90.0
1,2025-06-03T12:05:19.140034,90.0
1,2025-06-03T12:05:20.140034,89.46
1,2025-06-03T12:05:21.140034,90.0
1,2025-06-03T12:05:22.140034,90.0
1,2025-06-03T12:05:23.140034,89.46
1,2025-06-03T12:05:24.140034,90.0
1,2025-06-03T12:05:25.140034,90.0
1,2025-06-03T12:05:26.140034,90.0
1,2025-06-03T12:05:27.140034,90.0
1,2025-06-03T12:05:28.140034,89.46
1,2025-06-03T12:05:29.140034,90.0
1,2025-06-03T12:05:30.140034,90.0
1,2025-06-03T12:05:31.140034,90.0
1,2025-06-03T12:05:32.140034,90.0
1,2025-06-03T12:05:33.140034,90.0
1,2025-06-03T12:05:34.140034,90.0
1,2025-06-03T12:05:35.140034,90.0
1,2025-06-03T12:05:36.140034,90.0
1,2025-06-03T12:05:37.140034,90.0
1,2025-06-03T12:05:38.140034,90.0
1,2025-06-03T12:05:39.140034,90.0
1,2025-06-03T12:05:40.140034,90.0
1,2025-06-03T12:05:41.140034,90.0
1,2025-06-03T12:05:42.140034,90.0
1,2025-06-03T12:05:43.140034,89.46
1,2025-06-03T12:05:44.140034,90.0
1,2025-06-03T12:05:45.140034,90.0
1,2025-06-03T12:05:46.140034,90.0
1,2025-06-03T12:05:47.140034,90.0
1,2025-06-03T12:05:48.140034,90.0
1,2025-06-03T12:05:49.140034,90.0
1,2025-06-03T12:05:50.140034,90.0
1,2025-06-03T12:05:51.140034,90.0
1,2025-06-03T12:05:52.140034,90.0
1,2025-06-03T12:05:53.140034,90.0
1,2025-06-03T12:05:54.140034,89.46
1,2025-06-03T12:05:55.140034,90.0
1,2025-06-03T12:05:56.140034,90.0
1,2025-06-03T12:05:57.140034,89.46
1,2025-06-03T12:05:58.140034,90.0
1,2025-06-03T12:05:59.140034,90.0
1,2025-06-03T12:06:00.140034,90.0
1,2025-06-03T12:06:01.140034,90.0
1,2025-06-03T12:06:02.140034,90.0
1,2025-06-03T12:06:03.140034,90.0
1,2025-06-03T12:06:04.140034,90.0
1,2025-06-03T12:06:05.140034,90.0
1,2025-06-03T12:06:06.140034,90.0
1,2025-06-03T12:06:07.140034,90.0
1,2025-06-03T12:06:08.140034,89.46
1,2025-06-03T12:06:09.140034,90.0
1,2025-06-03T12:06:10.140034,89.46
1,2025-06-03T12:06:11.140034,90.0
1,2025-06-03T12:06:12.140034,90.0
1,2025-06-03T12:06:13.140034,90.0
1,2025-06-03T12:06:14.140034,90.0
1,2025-06-03T12:06:15.140034,90.0
1,2025-06-03T12:06:16.140034,90.0
1,2025-06-03T12:06:17.140034,90.0
1,2025-06-03T12:06:18.140034,90.0
1,2025-06-03T12:06:19.140034,90.0
1,2025-06-03T12:06:20.140034,90.0
1,2025-06-03T12:06:21.140034,90.0
1,2025-06-03T12:06:22.140034,90.0
1,2025-06-03T12:06:23.140034,90.0
1,2025-06-03T12:06:24.140034,90.0
1,2025-06-03T12:06:25.140034,90.0
1,2025-06-03T12:06:26.140034,89.46
1,2025-06-03T12:06:27.140034,89.46
1,2025-06-03T12:06:28.140034,90.0
1,2025-06-03T12:06:29.140034,90.0
1,2025-06-03T12:06:30.140034,90.0
1,2025-06-03T12:06:31.140034,90.0
1,2025-06-03T12:06:32.140034,90.0
1,2025-06-03T12:06:33.140034,90.0
1,2025-06-03T12:06:34.140034,89.46
1,2025-06-03T12:06:35.140034,90.0
1,2025-06-03T12:06:36.140034,90.0
1,2025-06-03T12:06:37.140034,90.0
1,2025-06-03T12:06:38.140034,90.0
1,2025-06-03T12:06:39.140034,90.0
1,2025-06-03T12:06:40.140034,90.0
1,2025-06-03T12:06:41.140034,89.46
1,2025-06-03T12:06:42.140034,89.46
1,2025-06-03T12:06:43.140034,90.0
1,2025-06-03T12:06:44.140034,89.46
1,2025-06-03T12:06:45.140034,90.0
1,2025-06-03T12:06:46.140034,89.46
1,2025-06-03T12:06:47.140034,90.0
1,2025-06-03T12:06:48.140034,89.46
1,2025-06-03T12:06:49.140034,90.0
1,2025-06-03T12:06:50.140034,90.0
1,2025-06-03T12:06:51.140034,89.46
1,2025-06-03T12:06:52.140034,90.0
1,2025-06-03T12:06:53.140034,90.0
1,2025-06-03T12:06:54.140034,90.0
1,2025-06-03T12:06:55.140034,89.46
1,2025-06-03T12:06:56.140034,89.46
1,2025-06-03T12:06:57.140034,89.46
1,2025-06-03T12:06:58.140034,90.0
1,2025-06-03T12:06:59.140034,90.0
1,2025-06-03T12:07:00.140034,89.46
1,2025-06-03T12:07:01.140034,90.0
1,2025-06-03T12:07:02.140034,90.0
1,2025-06-03T12:07:03.140034,89.46
1,2025-06-03T12:07:04.140034,90.0
1,2025-06-03T12:07:05.140034,90.0
1,2025-06-03T12:07:06.140034,90.0
1,2025-06-03T12:07:07.140034,90.0
1,2025-06-03T12:07:08.140034,89.46
1,2025-06-03T12:07:09.140034,90.0
1,2025-06-03T12:07:10.140034,89.46
1,2025-06-03T12:07:11.140034,85.89
1,2025-06-03T12:07:12.140034,86.92
1,2025-06-03T12:07:13.140034,87.99
1,2025-06-03T12:07:14.140034,89.07
1,2025-06-03T12:07:15.140034,89.46
1,2025-06-03T12:07:16.140034,90.0
1,2025-06-03T12:07:17.140034,90.0
1,2025-06-03T12:07:18.140034,89.46
1,2025-06-03T12:07:19.140034,89.46
1,2025-06-03T12:07:20.140034,90.0
1,2025-06-03T12:07:21.140034,90.0
1,2025-06-03T12:07:22.140034,90.0
1,2025-06-03T12:07:23.140034,90.0
1,2025-06-03T12:07:24.140034,90.0
1,2025-06-03T12:07:25.140034,90.0
1,2025-06-03T12:07:26.140034,90.0
1,2025-06-03T12:07:27.140034,90.0
1,2025-06-03T12:07:28.140034,90.0
1,2025-06-03T12:07:29.140034,90.0
1,2025-06-03T12:07:30.140034,90.0
1,2025-06-03T12:07:31.140034,90.0
1,2025-06-03T12:07:32.140034,90.0
1,2025-06-03T12:07:33.140034,90.0
1,2025-06-03T12:07:34.140034,90.0
1,2025-06-03T12:07:35.140034,90.0
1,2025-06-03T12:07:36.140034,90.0
1,2025-06-03T12:07:37.140034,90.0
1,2025-06-03T12:07:38.140034,89.46
1,2025-06-03T12:07:39.140034,90.0
1,2025-06-03T12:07:40.140034,89.46
1,2025-06-03T12:07:41.140034,90.0
1,2025-06-03T12:07:42.140034,89.46
1,2025-06-03T12:07:43.140034,90.0
1,2025-06-03T12:07:44.140034,89.46
1,2025-06-03T12:07:45.140034,90.0
1,2025-06-03T12:07:46.140034,90.0
1,2025-06-03T12:07:47.140034,90.0
1,2025-06-03T12:07:48.140034,90.0
1,2025-06-03T12:07:49.140034,90.0
1,2025-06-03T12:07:50.140034,90.0
1,2025-06-03T12:07:51.140034,90.0
1,2025-06-03T12:07:52.140034,90.0
1,2025-06-03T12:07:53.140034,90.0
1,2025-06-03T12:07:54.140034,90.0
1,2025-06-03T12:07:55.140034,90.0
1,2025-06-03T12:07:56.140034,90.0
1,2025-06-03T12:07:57.140034,90.0
1,2025-06-03T12:07:58.140034,90.0
1,2025-06-03T12:07:59.140034,90.0
1,2025-06-03T12:08:00.140034,90.0
1,2025-06-03T12:08:01.140034,90.0
1,2025-06-03T12:08:02.140034,90.0
1,2025-06-03T12:08:03.140034,89.46
1,2025-06-03T12:08:04.140034,90.0
1,2025-06-03T12:08:05.140034,90.0
1,2025-06-03T12:08:06.140034,89.46
1,2025-06-03T12:08:07.140034,89.46
1,2025-06-03T12:08:08.140034,90.0
1,2025-06-03T12:08:09.140034,90.0
1,2025-06-03T12:08:10.140034,90.0
1,2025-06-03T12:08:11.140034,90.0
1,2025-06-03T12:08:12.140034,89.46
1,2025-06-03T12:08:13.140034,90.0
1,2025-06-03T12:08:14.140034,89.46
1,2025-06-03T12:08:15.140034,90.0
1,2025-06-03T12:08:16.140034,90.0
1,2025-06-03T12:08:17.140034,89.46
1,2025-06-03T12:08:18.140034,90.0
1,2025-06-03T12:08:19.140034,90.0
1,2025-06-03T12:08:20.140034,89.46
1,2025-06-03T12:08:21.140034,90.0
1,2025-06-03T12:08:22.140034,90.0
1,2025-06-03T12:08:23.140034,90.0
1,2025-06-03T12:08:24.140034,89.46
