sensor_id,timestamp,speed
2,2025-06-03T12:00:17.140034,79.57
2,2025-06-03T12:00:18.140034,76.48
2,2025-06-03T12:00:19.140034,73.88
2,2025-06-03T12:00:20.140034,70.64
2,2025-06-03T12:00:21.140034,68.24
2,2025-06-03T12:00:22.140034,66.95
2,2025-06-03T12:00:23.140034,64.59
2,2025-06-03T12:00:24.140034,60.64
2,2025-06-03T12:00:25.140034,57.21
2,2025-06-03T12:00:26.140034,55.66
2,2025-06-03T12:00:27.140034,52.57
2,2025-06-03T12:00:28.140034,49.58
2,2025-06-03T12:00:29.140034,53.97
2,2025-06-03T12:00:30.140034,50.27
2,2025-06-03T12:00:31.140034,46.49
2,2025-06-03T12:00:32.140034,42.82
2,2025-06-03T12:00:33.140034,38.96
2,2025-06-03T12:00:34.140034,36.81
2,2025-06-03T12:00:35.140034,34.44
2,2025-06-03T12:00:36.140034,32.28
2,2025-06-03T12:00:37.140034,31.08
2,2025-06-03T12:00:38.140034,28.48
2,2025-06-03T12:00:39.140034,27.08
2,2025-06-03T12:00:40.140034,25.66
2,2025-06-03T12:00:41.140034,22.91
2,2025-06-03T12:00:42.140034,20.1
2,2025-06-03T12:00:43.140034,16.28
2,2025-06-03T12:00:44.140034,14.33
2,2025-06-03T12:00:45.140034,11.32
2,2025-06-03T12:00:46.140034,7.56
2,2025-06-03T12:00:47.140034,6.03
2,2025-06-03T12:00:48.140034,2.92
2,2025-06-03T12:00:49.140034,1.09
2,2025-06-03T12:00:50.140034,0.0
2,2025-06-03T12:00:51.140034,0.0
2,2025-06-03T12:00:52.140034,0.0
2,2025-06-03T12:00:53.140034,0.0
2,2025-06-03T12:00:54.140034,3.67
2,2025-06-03T12:00:55.140034,7.36
2,2025-06-03T12:00:56.140034,10.2
2,2025-06-03T12:00:57.140034,12.82
2,2025-06-03T12:00:58.140034,16.91
2,2025-06-03T12:00:59.140034,21.09
2,2025-06-03T12:01:00.140034,25.44
2,2025-06-03T12:01:01.140034,28.83
2,2025-06-03T12:01:02.140034,32.23
2,2025-06-03T12:01:03.140034,28.96
2,2025-06-03T12:01:04.140034,31.9
2,2025-06-03T12:01:05.140034,29.26
2,2025-06-03T12:01:06.140034,31.97
2,2025-06-03T12:01:07.140034,29.67
2,2025-06-03T12:01:08.140034,33.61
2,2025-06-03T12:01:09.140034,32.21
2,2025-06-03T12:01:10.140034,29.24
2,2025-06-03T12:01:11.140034,32.16
2,2025-06-03T12:01:12.140034,30.83
2,2025-06-03T12:01:13.140034,29.5
2,2025-06-03T12:01:14.140034,32.21
2,2025-06-03T12:01:15.140034,35.2
2,2025-06-03T12:01:16.140034,38.02
2,2025-06-03T12:01:17.140034,42.11
2,2025-06-03T12:01:18.140034,46.35
2,2025-06-03T12:01:19.140034,49.29
2,2025-06-03T12:01:20.140034,52.43
2,2025-06-03T12:01:21.140034,50.86
2,2025-06-03T12:01:22.140034,48.33
2,2025-06-03T12:01:23.140034,52.24
2,2025-06-03T12:01:24.140034,50.98
2,2025-06-03T12:01:25.140034,47.37
2,2025-06-03T12:01:26.140034,50.85
2,2025-06-03T12:01:27.140034,48.55
2,2025-06-03T12:01:28.140034,52.9
2,2025-06-03T12:01:29.140034,50.61
2,2025-06-03T12:01:30.140034,47.38
2,2025-06-03T12:01:31.140034,50.72
2,2025-06-03T12:01:32.140034,48.1
2,2025-06-03T12:01:33.140034,50.91
2,2025-06-03T12:01:34.140034,49.73
2,2025-06-03T12:01:35.140034,53.16
2,2025-06-03T12:01:36.140034,56.47
2,2025-06-03T12:01:37.140034,60.48
2,2025-06-03T12:01:38.140034,64.61
2,2025-06-03T12:01:39.140034,67.42
2,2025-06-03T12:01:40.140034,71.56
2,2025-06-03T12:01:41.140034,69.1
2,2025-06-03T12:01:42.140034,71.7
2,2025-06-03T12:01:43.140034,67.92
2,2025-06-03T12:01:44.140034,71.48
2,2025-06-03T12:01:45.140034,67.69
2,2025-06-03T12:01:46.140034,70.45
2,2025-06-03T12:01:47.140034,68.26
2,2025-06-03T12:01:48.140034,72.01
2,2025-06-03T12:01:49.140034,69.76
2,2025-06-03T12:01:50.140034,72.28
2,2025-06-03T12:01:51.140034,69.49
2,2025-06-03T12:01:52.140034,72.96
2,2025-06-03T12:01:53.140034,69.47
2,2025-06-03T12:01:54.140034,73.54
2,2025-06-03T12:01:55.140034,72.16
2,2025-06-03T12:01:56.140034,76.25
2,2025-06-03T12:01:57.140034,80.26
2,2025-06-03T12:01:58.140034,83.52
2,2025-06-03T12:01:59.140034,86.08
2,2025-06-03T12:02:00.140034,89.64
2,2025-06-03T12:02:01.140034,92.56
2,2025-06-03T12:02:02.140034,96.79
2,2025-06-03T12:02:03.140034,99.58
2,2025-06-03T12:02:04.140034,104.08
2,2025-06-03T12:02:05.140034,101.27
2,2025-06-03T12:02:06.140034,100.09
2,2025-06-03T12:02:07.140034,96.53
2,2025-06-03T12:02:08.140034,99.19
2,2025-06-03T12:02:09.140034,101.94
2,2025-06-03T12:02:10.140034,99.72
2,2025-06-03T12:02:11.140034,102.83
2,2025-06-03T12:02:12.140034,99.17
2,2025-06-03T12:02:13.140034,103.65
2,2025-06-03T12:02:14.140034,100.08
2,2025-06-03T12:02:15.140034,96.99
2,2025-06-03T12:02:16.140034,101.19
2,2025-06-03T12:02:17.140034,97.25
2,2025-06-03T12:02:18.140034,94.56
2,2025-06-03T12:02:19.140034,93.25
2,2025-06-03T12:02:20.140034,89.78
2,2025-06-03T12:02:21.140034,86.72
2,2025-06-03T12:02:22.140034,84.27
2,2025-06-03T12:02:23.140034,82.51
2,2025-06-03T12:02:24.140034,78.57
2,2025-06-03T12:02:25.140034,77.28
2,2025-06-03T12:02:26.140034,73.29
2,2025-06-03T12:02:27.140034,71.43
2,2025-06-03T12:02:28.140034,67.75
2,2025-06-03T12:02:29.140034,65.83
2,2025-06-03T12:02:30.140034,64.62
2,2025-06-03T12:02:31.140034,63.15
2,2025-06-03T12:02:32.140034,61.14
2,2025-06-03T12:02:33.140034,57.71
2,2025-06-03T12:02:34.140034,54.89
2,2025-06-03T12:02:35.140034,52.74
2,2025-06-03T12:02:36.140034,51.28
2,2025-06-03T12:02:37.140034,49.44
2,2025-06-03T12:02:38.140034,47.36
2,2025-06-03T12:02:39.140034,45.63
2,2025-06-03T12:02:40.140034,42.93
2,2025-06-03T12:02:41.140034,40.85
2,2025-06-03T12:02:42.140034,38.89
2,2025-06-03T12:02:43.140034,36.64
2,2025-06-03T12:02:44.140034,35.23
2,2025-06-03T12:02:45.140034,33.07
2,2025-06-03T12:02:46.140034,30.24
2,2025-06-03T12:02:47.140034,28.25
2,2025-06-03T12:02:48.140034,25.95
2,2025-06-03T12:02:49.140034,23.68
2,2025-06-03T12:02:50.140034,20.75
2,2025-06-03T12:02:51.140034,17.5
2,2025-06-03T12:02:52.140034,14.11
2,2025-06-03T12:02:53.140034,10.83
2,2025-06-03T12:02:54.140034,7.49
2,2025-06-03T12:02:55.140034,4.2
2,2025-06-03T12:02:56.140034,2.24
2,2025-06-03T12:02:57.140034,0.0
2,2025-06-03T12:02:58.140034,0.0
2,2025-06-03T12:02:59.140034,0.0
2,2025-06-03T12:03:00.140034,2.64
2,2025-06-03T12:03:01.140034,5.45
2,2025-06-03T12:03:02.140034,9.04
2,2025-06-03T12:03:03.140034,13.4
2,2025-06-03T12:03:04.140034,17.13
2,2025-06-03T12:03:05.140034,21.06
2,2025-06-03T12:03:06.140034,24.76
2,2025-06-03T12:03:07.140034,28.73
2,2025-06-03T12:03:08.140034,32.43
2,2025-06-03T12:03:09.140034,28.82
2,2025-06-03T12:03:10.140034,32.96
2,2025-06-03T12:03:11.140034,29.07
2,2025-06-03T12:03:12.140034,33.0
2,2025-06-03T12:03:13.140034,30.12
2,2025-06-03T12:03:14.140034,27.97
2,2025-06-03T12:03:15.140034,31.95
2,2025-06-03T12:03:16.140034,30.92
2,2025-06-03T12:03:17.140034,28.4
2,2025-06-03T12:03:18.140034,32.75
2,2025-06-03T12:03:19.140034,29.47
2,2025-06-03T12:03:20.140034,32.21
2,2025-06-03T12:03:21.140034,35.72
2,2025-06-03T12:03:22.140034,40.0
2,2025-06-03T12:03:23.140034,43.56
2,2025-06-03T12:03:24.140034,46.13
2,2025-06-03T12:03:25.140034,49.01
2,2025-06-03T12:03:26.140034,52.03
2,2025-06-03T12:03:27.140034,48.04
2,2025-06-03T12:03:28.140034,50.84
2,2025-06-03T12:03:29.140034,48.48
2,2025-06-03T12:03:30.140034,51.51
2,2025-06-03T12:03:31.140034,48.59
2,2025-06-03T12:03:32.140034,51.62
2,2025-06-03T12:03:33.140034,48.47
2,2025-06-03T12:03:34.140034,52.46
2,2025-06-03T12:03:35.140034,49.53
2,2025-06-03T12:03:36.140034,53.92
2,2025-06-03T12:03:37.140034,50.71
2,2025-06-03T12:03:38.140034,48.28
2,2025-06-03T12:03:39.140034,51.12
2,2025-06-03T12:03:40.140034,49.88
2,2025-06-03T12:03:41.140034,52.85
2,2025-06-03T12:03:42.140034,56.92
2,2025-06-03T12:03:43.140034,59.84
2,2025-06-03T12:03:44.140034,62.54
2,2025-06-03T12:03:45.140034,66.68
2,2025-06-03T12:03:46.140034,69.91
2,2025-06-03T12:03:47.140034,74.0
2,2025-06-03T12:03:48.140034,72.45
2,2025-06-03T12:03:49.140034,68.82
2,2025-06-03T12:03:50.140034,72.48
2,2025-06-03T12:03:51.140034,69.85
2,2025-06-03T12:03:52.140034,72.79
2,2025-06-03T12:03:53.140034,70.8
2,2025-06-03T12:03:54.140034,69.61
2,2025-06-03T12:03:55.140034,72.79
2,2025-06-03T12:03:56.140034,68.89
2,2025-06-03T12:03:57.140034,72.37
2,2025-06-03T12:03:58.140034,68.53
2,2025-06-03T12:03:59.140034,71.25
2,2025-06-03T12:04:00.140034,68.09
2,2025-06-03T12:04:01.140034,71.19
2,2025-06-03T12:04:02.140034,73.71
2,2025-06-03T12:04:03.140034,76.83
2,2025-06-03T12:04:04.140034,79.93
2,2025-06-03T12:04:05.140034,83.64
2,2025-06-03T12:04:06.140034,88.05
2,2025-06-03T12:04:07.140034,92.29
2,2025-06-03T12:04:08.140034,95.8
2,2025-06-03T12:04:09.140034,98.45
2,2025-06-03T12:04:10.140034,102.03
2,2025-06-03T12:04:11.140034,98.85
2,2025-06-03T12:04:12.140034,102.0
2,2025-06-03T12:04:13.140034,99.86
2,2025-06-03T12:04:14.140034,102.65
2,2025-06-03T12:04:15.140034,99.82
2,2025-06-03T12:04:16.140034,103.63
2,2025-06-03T12:04:17.140034,102.61
2,2025-06-03T12:04:18.140034,98.71
2,2025-06-03T12:04:19.140034,102.89
2,2025-06-03T12:04:20.140034,101.26
2,2025-06-03T12:04:21.140034,99.39
2,2025-06-03T12:04:22.140034,102.12
2,2025-06-03T12:04:23.140034,99.27
2,2025-06-03T12:04:24.140034,95.94
2,2025-06-03T12:04:25.140034,94.78
2,2025-06-03T12:04:26.140034,92.5
2,2025-06-03T12:04:27.140034,90.0
2,2025-06-03T12:04:28.140034,87.6
2,2025-06-03T12:04:29.140034,84.86
2,2025-06-03T12:04:30.140034,81.97
2,2025-06-03T12:04:31.140034,78.69
2,2025-06-03T12:04:32.140034,76.2
2,2025-06-03T12:04:33.140034,73.16
2,2025-06-03T12:04:34.140034,71.28
2,2025-06-03T12:04:35.140034,70.16
2,2025-06-03T12:04:36.140034,68.24
2,2025-06-03T12:04:37.140034,65.05
2,2025-06-03T12:04:38.140034,63.29
2,2025-06-03T12:04:39.140034,60.92
2,2025-06-03T12:04:40.140034,59.61
2,2025-06-03T12:04:41.140034,57.4
2,2025-06-03T12:04:42.140034,54.66
2,2025-06-03T12:04:43.140034,52.66
2,2025-06-03T12:04:44.140034,49.25
2,2025-06-03T12:04:45.140034,46.4
2,2025-06-03T12:04:46.140034,44.59
2,2025-06-03T12:04:47.140034,41.27
2,2025-06-03T12:04:48.140034,39.45
2,2025-06-03T12:04:49.140034,37.57
2,2025-06-03T12:04:50.140034,35.81
2,2025-06-03T12:04:51.140034,33.55
2,2025-06-03T12:04:52.140034,30.4
2,2025-06-03T12:04:53.140034,26.75
2,2025-06-03T12:04:54.140034,23.14
2,2025-06-03T12:04:55.140034,20.57
2,2025-06-03T12:04:56.140034,16.98
2,2025-06-03T12:04:57.140034,14.38
2,2025-06-03T12:04:58.140034,10.7
2,2025-06-03T12:04:59.140034,6.85
2,2025-06-03T12:05:00.140034,3.87
2,2025-06-03T12:05:01.140034,0.78
2,2025-06-03T12:05:02.140034,0.0
2,2025-06-03T12:05:03.140034,0.0
2,2025-06-03T12:05:04.140034,0.0
2,2025-06-03T12:05:05.140034,0.0
2,2025-06-03T12:05:06.140034,3.54
2,2025-06-03T12:05:07.140034,7.78
2,2025-06-03T12:05:08.140034,11.78
2,2025-06-03T12:05:09.140034,15.79
2,2025-06-03T12:05:10.140034,18.39
2,2025-06-03T12:05:11.140034,22.3
2,2025-06-03T12:05:12.140034,24.98
2,2025-06-03T12:05:13.140034,27.69
2,2025-06-03T12:05:14.140034,30.62
2,2025-06-03T12:05:15.140034,26.84
2,2025-06-03T12:05:16.140034,30.46
2,2025-06-03T12:05:17.140034,28.61
2,2025-06-03T12:05:18.140034,32.68
2,2025-06-03T12:05:19.140034,30.69
2,2025-06-03T12:05:20.140034,27.26
2,2025-06-03T12:05:21.140034,31.31
2,2025-06-03T12:05:22.140034,30.08
2,2025-06-03T12:05:23.140034,28.28
2,2025-06-03T12:05:24.140034,31.83
2,2025-06-03T12:05:25.140034,29.46
2,2025-06-03T12:05:26.140034,32.37
2,2025-06-03T12:05:27.140034,35.56
2,2025-06-03T12:05:28.140034,39.53
2,2025-06-03T12:05:29.140034,42.85
2,2025-06-03T12:05:30.140034,46.68
2,2025-06-03T12:05:31.140034,49.54
2,2025-06-03T12:05:32.140034,52.42
2,2025-06-03T12:05:33.140034,50.87
2,2025-06-03T12:05:34.140034,49.46
2,2025-06-03T12:05:35.140034,52.66
2,2025-06-03T12:05:36.140034,49.71
2,2025-06-03T12:05:37.140034,53.13
2,2025-06-03T12:05:38.140034,50.93
2,2025-06-03T12:05:39.140034,47.22
2,2025-06-03T12:05:40.140034,50.12
2,2025-06-03T12:05:41.140034,47.22
2,2025-06-03T12:05:42.140034,50.46
2,2025-06-03T12:05:43.140034,48.01
2,2025-06-03T12:05:44.140034,51.73
2,2025-06-03T12:05:45.140034,48.65
2,2025-06-03T12:05:46.140034,52.15
2,2025-06-03T12:05:47.140034,55.45
2,2025-06-03T12:05:48.140034,59.5
2,2025-06-03T12:05:49.140034,62.9
2,2025-06-03T12:05:50.140034,66.62
2,2025-06-03T12:05:51.140034,69.14
2,2025-06-03T12:05:52.140034,72.1
2,2025-06-03T12:05:53.140034,70.12
2,2025-06-03T12:05:54.140034,67.14
2,2025-06-03T12:05:55.140034,71.31
2,2025-06-03T12:05:56.140034,68.18
2,2025-06-03T12:05:57.140034,72.22
2,2025-06-03T12:05:58.140034,68.99
2,2025-06-03T12:05:59.140034,71.96
2,2025-06-03T12:06:00.140034,68.06
2,2025-06-03T12:06:01.140034,70.79
2,2025-06-03T12:06:02.140034,68.23
2,2025-06-03T12:06:03.140034,70.76
2,2025-06-03T12:06:04.140034,68.51
2,2025-06-03T12:06:05.140034,72.47
2,2025-06-03T12:06:06.140034,69.61
2,2025-06-03T12:06:07.140034,72.59
2,2025-06-03T12:06:08.140034,75.66
2,2025-06-03T12:06:09.140034,79.26
2,2025-06-03T12:06:10.140034,82.06
2,2025-06-03T12:06:11.140034,85.14
2,2025-06-03T12:06:12.140034,89.09
2,2025-06-03T12:06:13.140034,92.99
2,2025-06-03T12:06:14.140034,97.34
2,2025-06-03T12:06:15.140034,101.45
2,2025-06-03T12:06:16.140034,100.27
2,2025-06-03T12:06:17.140034,97.29
2,2025-06-03T12:06:18.140034,99.96
2,2025-06-03T12:06:19.140034,103.04
2,2025-06-03T12:06:20.140034,100.24
2,2025-06-03T12:06:21.140034,98.78
2,2025-06-03T12:06:22.140034,102.64
2,2025-06-03T12:06:23.140034,101.49
2,2025-06-03T12:06:24.140034,99.28
2,2025-06-03T12:06:25.140034,103.54
2,2025-06-03T12:06:26.140034,99.68
2,2025-06-03T12:06:27.140034,102.29
2,2025-06-03T12:06:28.140034,101.07
2,2025-06-03T12:06:29.140034,98.78
2,2025-06-03T12:06:30.140034,95.73
2,2025-06-03T12:06:31.140034,92.22
2,2025-06-03T12:06:32.140034,88.39
2,2025-06-03T12:06:33.140034,85.84
2,2025-06-03T12:06:34.140034,82.36
2,2025-06-03T12:06:35.140034,78.66
2,2025-06-03T12:06:36.140034,75.58
2,2025-06-03T12:06:37.140034,72.58
2,2025-06-03T12:06:38.140034,69.09
2,2025-06-03T12:06:39.140034,67.19
2,2025-06-03T12:06:40.140034,64.71
2,2025-06-03T12:06:41.140034,61.69
2,2025-06-03T12:06:42.140034,59.38
2,2025-06-03T12:06:43.140034,56.25
2,2025-06-03T12:06:44.140034,54.16
2,2025-06-03T12:06:45.140034,50.6
2,2025-06-03T12:06:46.140034,48.72
2,2025-06-03T12:06:47.140034,52.96
2,2025-06-03T12:06:48.140034,51.62
2,2025-06-03T12:06:49.140034,48.94
2,2025-06-03T12:06:50.140034,47.46
2,2025-06-03T12:06:51.140034,46.16
2,2025-06-03T12:06:52.140034,44.15
2,2025-06-03T12:06:53.140034,42.27
2,2025-06-03T12:06:54.140034,41.0
2,2025-06-03T12:06:55.140034,39.15
2,2025-06-03T12:06:56.140034,36.38
2,2025-06-03T12:06:57.140034,32.82
2,2025-06-03T12:06:58.140034,30.62
2,2025-06-03T12:06:59.140034,28.27
2,2025-06-03T12:07:00.140034,26.99
2,2025-06-03T12:07:01.140034,24.99
2,2025-06-03T12:07:02.140034,23.62
2,2025-06-03T12:07:03.140034,21.05
2,2025-06-03T12:07:04.140034,17.23
2,2025-06-03T12:07:05.140034,13.83
2,2025-06-03T12:07:06.140034,11.94
2,2025-06-03T12:07:07.140034,10.25
2,2025-06-03T12:07:08.140034,8.0
2,2025-06-03T12:07:09.140034,4.59
2,2025-06-03T12:07:10.140034,1.94
2,2025-06-03T12:07:11.140034,0.0
2,2025-06-03T12:07:12.140034,3.78
2,2025-06-03T12:07:13.140034,7.38
2,2025-06-03T12:07:14.140034,10.2
2,2025-06-03T12:07:15.140034,13.06
2,2025-06-03T12:07:16.140034,15.73
2,2025-06-03T12:07:17.140034,18.49
2,2025-06-03T12:07:18.140034,22.19
2,2025-06-03T12:07:19.140034,26.56
2,2025-06-03T12:07:20.140034,29.87
2,2025-06-03T12:07:21.140034,32.72
2,2025-06-03T12:07:22.140034,30.51
2,2025-06-03T12:07:23.140034,27.36
2,2025-06-03T12:07:24.140034,30.44
2,2025-06-03T12:07:25.140034,27.32
2,2025-06-03T12:07:26.140034,30.49
2,2025-06-03T12:07:27.140034,28.51
2,2025-06-03T12:07:28.140034,31.15
2,2025-06-03T12:07:29.140034,29.65
2,2025-06-03T12:07:30.140034,33.72
2,2025-06-03T12:07:31.140034,32.27
2,2025-06-03T12:07:32.140034,34.98
2,2025-06-03T12:07:33.140034,38.89
2,2025-06-03T12:07:34.140034,42.01
2,2025-06-03T12:07:35.140034,46.46
2,2025-06-03T12:07:36.140034,50.16
2,2025-06-03T12:07:37.140034,48.8
2,2025-06-03T12:07:38.140034,51.36
2,2025-06-03T12:07:39.140034,48.54
2,2025-06-03T12:07:40.140034,53.0
2,2025-06-03T12:07:41.140034,49.77
2,2025-06-03T12:07:42.140034,53.21
2,2025-06-03T12:07:43.140034,49.44
2,2025-06-03T12:07:44.140034,53.88
2,2025-06-03T12:07:45.140034,50.26
2,2025-06-03T12:07:46.140034,49.07
2,2025-06-03T12:07:47.140034,52.44
2,2025-06-03T12:07:48.140034,49.72
2,2025-06-03T12:07:49.140034,53.99
2,2025-06-03T12:07:50.140034,51.99
2,2025-06-03T12:07:51.140034,49.91
2,2025-06-03T12:07:52.140034,53.07
2,2025-06-03T12:07:53.140034,55.6
2,2025-06-03T12:07:54.140034,58.83
2,2025-06-03T12:07:55.140034,61.52
2,2025-06-03T12:07:56.140034,64.16
2,2025-06-03T12:07:57.140034,66.71
2,2025-06-03T12:07:58.140034,69.79
2,2025-06-03T12:07:59.140034,73.67
2,2025-06-03T12:08:00.140034,72.23
2,2025-06-03T12:08:01.140034,70.42
2,2025-06-03T12:08:02.140034,69.42
2,2025-06-03T12:08:03.140034,73.86
2,2025-06-03T12:08:04.140034,72.43
2,2025-06-03T12:08:05.140034,70.99
2,2025-06-03T12:08:06.140034,68.75
2,2025-06-03T12:08:07.140034,72.09
2,2025-06-03T12:08:08.140034,68.62
2,2025-06-03T12:08:09.140034,72.73
2,2025-06-03T12:08:10.140034,68.79
2,2025-06-03T12:08:11.140034,72.88
2,2025-06-03T12:08:12.140034,70.57
2,2025-06-03T12:08:13.140034,69.55
2,2025-06-03T12:08:14.140034,73.77
2,2025-06-03T12:08:15.140034,77.05
2,2025-06-03T12:08:16.140034,81.08
2,2025-06-03T12:08:17.140034,83.64
2,2025-06-03T12:08:18.140034,86.53
2,2025-06-03T12:08:19.140034,91.03
2,2025-06-03T12:08:20.140034,94.41
2,2025-06-03T12:08:21.140034,98.37
2,2025-06-03T12:08:22.140034,101.65
2,2025-06-03T12:08:23.140034,98.95
2,2025-06-03T12:08:24.140034,103.1
2,2025-06-03T12:08:25.140034,99.9
2,2025-06-03T12:08:26.140034,103.23
2,2025-06-03T12:08:27.140034,101.0
2,2025-06-03T12:08:28.140034,97.76
2,2025-06-03T12:08:29.140034,101.36
2,2025-06-03T12:08:30.140034,98.91
2,2025-06-03T12:08:31.140034,103.33
2,2025-06-03T12:08:32.140034,102.32
2,2025-06-03T12:08:33.140034,100.71
2,2025-06-03T12:08:34.140034,99.28
2,2025-06-03T12:08:35.140034,95.33
2,2025-06-03T12:08:36.140034,91.96
2,2025-06-03T12:08:37.140034,89.77
2,2025-06-03T12:08:38.140034,86.46
2,2025-06-03T12:08:39.140034,84.39
2,2025-06-03T12:08:40.140034,80.93
2,2025-06-03T12:08:41.140034,78.61
2,2025-06-03T12:08:42.140034,76.57
2,2025-06-03T12:08:43.140034,72.84
2,2025-06-03T12:08:44.140034,71.17
2,2025-06-03T12:08:45.140034,68.47
2,2025-06-03T12:08:46.140034,64.92
2,2025-06-03T12:08:47.140034,61.14
2,2025-06-03T12:08:48.140034,57.76
2,2025-06-03T12:08:49.140034,55.75
2,2025-06-03T12:08:50.140034,54.58
2,2025-06-03T12:08:51.140034,53.4
2,2025-06-03T12:08:52.140034,50.74
2,2025-06-03T12:08:53.140034,47.11
2,2025-06-03T12:08:54.140034,50.37
2,2025-06-03T12:08:55.140034,47.93
2,2025-06-03T12:08:56.140034,44.69
2,2025-06-03T12:08:57.140034,40.9
2,2025-06-03T12:08:58.140034,37.47
2,2025-06-03T12:08:59.140034,35.07
2,2025-06-03T12:09:00.140034,33.84
2,2025-06-03T12:09:01.140034,31.32
2,2025-06-03T12:09:02.140034,27.81
2,2025-06-03T12:09:03.140034,24.85
2,2025-06-03T12:09:04.140034,21.35
2,2025-06-03T12:09:05.140034,18.24
2,2025-06-03T12:09:06.140034,14.34
2,2025-06-03T12:09:07.140034,10.5
2,2025-06-03T12:09:08.140034,8.08
2,2025-06-03T12:09:09.140034,6.05
2,2025-06-03T12:09:10.140034,3.65
2,2025-06-03T12:09:11.140034,0.4
2,2025-06-03T12:09:12.140034,0.0
2,2025-06-03T12:09:13.140034,0.0
2,2025-06-03T12:09:14.140034,0.0
2,2025-06-03T12:09:15.140034,0.0
2,2025-06-03T12:09:16.140034,0.0
2,2025-06-03T12:09:17.140034,0.0
2,2025-06-03T12:09:18.140034,3.86
2,2025-06-03T12:09:19.140034,7.59
2,2025-06-03T12:09:20.140034,11.48
2,2025-06-03T12:09:21.140034,14.19
2,2025-06-03T12:09:22.140034,18.29
2,2025-06-03T12:09:23.140034,21.23
2,2025-06-03T12:09:24.140034,25.08
2,2025-06-03T12:09:25.140034,29.09
2,2025-06-03T12:09:26.140034,32.06
2,2025-06-03T12:09:27.140034,28.23
2,2025-06-03T12:09:28.140034,31.0
2,2025-06-03T12:09:29.140034,27.18
2,2025-06-03T12:09:30.140034,30.08
2,2025-06-03T12:09:31.140034,26.34
2,2025-06-03T12:09:32.140034,30.51
2,2025-06-03T12:09:33.140034,29.15
2,2025-06-03T12:09:34.140034,32.58
2,2025-06-03T12:09:35.140034,28.83
2,2025-06-03T12:09:36.140034,32.17
2,2025-06-03T12:09:37.140034,28.34
2,2025-06-03T12:09:38.140034,32.68
2,2025-06-03T12:09:39.140034,37.02
2,2025-06-03T12:09:40.140034,39.58
2,2025-06-03T12:09:41.140034,43.69
2,2025-06-03T12:09:42.140034,47.11
2,2025-06-03T12:09:43.140034,50.52
2,2025-06-03T12:09:44.140034,48.27
2,2025-06-03T12:09:45.140034,51.68
2,2025-06-03T12:09:46.140034,50.35
2,2025-06-03T12:09:47.140034,47.69
2,2025-06-03T12:09:48.140034,51.39
2,2025-06-03T12:09:49.140034,48.84
2,2025-06-03T12:09:50.140034,53.14
2,2025-06-03T12:09:51.140034,49.46
2,2025-06-03T12:09:52.140034,53.46
2,2025-06-03T12:09:53.140034,51.06
2,2025-06-03T12:09:54.140034,48.96
2,2025-06-03T12:09:55.140034,52.34
2,2025-06-03T12:09:56.140034,50.55
2,2025-06-03T12:09:57.140034,47.59
2,2025-06-03T12:09:58.140034,51.16
2,2025-06-03T12:09:59.140034,54.3
2,2025-06-03T12:10:00.140034,58.02
2,2025-06-03T12:10:01.140034,61.57
2,2025-06-03T12:10:02.140034,64.75
2,2025-06-03T12:10:03.140034,68.06
2,2025-06-03T12:10:04.140034,70.84
2,2025-06-03T12:10:05.140034,68.96
2,2025-06-03T12:10:06.140034,71.86
2,2025-06-03T12:10:07.140034,68.26
2,2025-06-03T12:10:08.140034,72.29
2,2025-06-03T12:10:09.140034,68.56
2,2025-06-03T12:10:10.140034,72.2
2,2025-06-03T12:10:11.140034,69.52
2,2025-06-03T12:10:12.140034,73.21
2,2025-06-03T12:10:13.140034,70.0
2,2025-06-03T12:10:14.140034,68.55
2,2025-06-03T12:10:15.140034,71.21
2,2025-06-03T12:10:16.140034,70.14
2,2025-06-03T12:10:17.140034,68.25
2,2025-06-03T12:10:18.140034,72.71
2,2025-06-03T12:10:19.140034,71.26
2,2025-06-03T12:10:20.140034,74.89
2,2025-06-03T12:10:21.140034,78.04
2,2025-06-03T12:10:22.140034,82.1
2,2025-06-03T12:10:23.140034,85.77
2,2025-06-03T12:10:24.140034,89.81
2,2025-06-03T12:10:25.140034,93.83
2,2025-06-03T12:10:26.140034,97.08
2,2025-06-03T12:10:27.140034,100.94
2,2025-06-03T12:10:28.140034,97.49
2,2025-06-03T12:10:29.140034,101.18
2,2025-06-03T12:10:30.140034,99.86
2,2025-06-03T12:10:31.140034,103.15
2,2025-06-03T12:10:32.140034,101.5
2,2025-06-03T12:10:33.140034,97.58
2,2025-06-03T12:10:34.140034,101.23
2,2025-06-03T12:10:35.140034,100.14
2,2025-06-03T12:10:36.140034,96.98
2,2025-06-03T12:10:37.140034,100.85
2,2025-06-03T12:10:38.140034,97.47
2,2025-06-03T12:10:39.140034,101.35
2,2025-06-03T12:10:40.140034,99.25
2,2025-06-03T12:10:41.140034,96.8
2,2025-06-03T12:10:42.140034,93.94
2,2025-06-03T12:10:43.140034,90.23
2,2025-06-03T12:10:44.140034,87.52
2,2025-06-03T12:10:45.140034,84.57
2,2025-06-03T12:10:46.140034,82.08
2,2025-06-03T12:10:47.140034,79.79
2,2025-06-03T12:10:48.140034,76.74
2,2025-06-03T12:10:49.140034,73.49
2,2025-06-03T12:10:50.140034,70.05
2,2025-06-03T12:10:51.140034,68.6
